ἐψιμυθισμένως|with paint or cosmetics|LSJ
ἐόλει|caused to waver|LSJ
ἐύβροχος|well-noosed, well-knit|LSJ
ἐύκλωστος|well-spun|LSJ
ἐύννητος|well spun or woven|LSJ
ἐύπλειος|well filled|LSJ
ἐύρραπις|with beautiful staff|LSJ
ἐύρρην|abounding in sheep|LSJ
ἐύρρηνος|of a good sheep|LSJ
ἐύρρηχος|very prickly|LSJ
ἐύς|good, brave, noble|LSJ
ἐύσμηκτος|well-cleaned|LSJ
ἐύσμηνος|forming fine swarms|LSJ
ἐών|sum|LSJ
ἐὐκρημνος|with fair cliffs|LSJ
ἐὔστικτος|variegated|LSJ
ἑάφθη|was fastened|LSJ
ἑήλακεν|sum|LSJ
ἑανηφόρος|wearing a thin robe|LSJ
ἑανός|fine|LSJ
ἑαυτοῦ|him/her/itself|Major
ἑαυτότης|self-hood|LSJ
ἑβδομάζω|keep the Sabbath|LSJ
ἑβδομάκις|seven times|LSJ
ἑβδομάς|the number seven|LSJ
ἑβδομήκοντα|seventy|LSJ
ἑβδομαγέτης|offered sacrifices on the seventh of every month|LSJ
ἑβδομαγενής|born on the seventh day|LSJ
ἑβδομαδικός|weekly|LSJ
ἑβδομαῖος|on the seventh day|LSJ
ἑβδομεύομαι|receive a name at seven days of age|LSJ
ἑβδομηκονθεβδόμαδος|of seventy weeks|LSJ
ἑβδομηκοντάβιβλος|work in seventy books|LSJ
ἑβδομηκοντάκις|seventy times|LSJ
ἑβδομηκοντάπηχυς|seventy cubits high|LSJ
ἑβδομηκοντάρουρος|possessing seventy|LSJ
ἑβδομηκοντάς|group of seventy|LSJ
ἑβδομηκοντακαιεκατονταπλασίων|times as great|LSJ
ἑβδομηκονταστάδιος|seventy stades broad|LSJ
ἑβδομηκοντούτης|seventy years old|LSJ
ἑβδομηκοστόδυος|seventy-second|LSJ
ἑβδομηκοστόμονος|seventy-first|LSJ
ἑβδομηκοστόπεμπτος|seventy-fifth|LSJ
ἑβδομηκοστός|seventieth|LSJ
ἑβδομηκοστότριτος|seventy-third|LSJ
ἑβδομηκόνθεκτος|seventy-sixth|LSJ
ἑβδόματος|seventh|LSJ
ἑβδόμειος|worshipped on the seventh day|LSJ
ἑβραῖος|a Hebrew|LSJ
ἑδανός|sweet|LSJ
ἑδνοφορέω|bring wedding-presents|LSJ
ἑδνωτή|bride betrothed for|LSJ
ἑδνωτής|father who portions a bride|LSJ
ἑδνόω|promise for wedding-presents, betroth|LSJ
ἑδράζω|cause to sit, place|LSJ
ἑδρίας|blowing steadily|LSJ
ἑδρίτης|suppliant sitting|LSJ
ἑδραίωμα|stay, support|LSJ
ἑδραίωσις|establishing|LSJ
ἑδραιότης|stability|LSJ
ἑδραιόω|make stable|LSJ
ἑδρασμός|placing in position|LSJ
ἑδραστέον|one must place|LSJ
ἑδραστικός|establishing, making stable|LSJ
ἑδραῖος|sitting, sedentary|LSJ
ἑδριάω|seat or set|LSJ
ἑδρικός|belonging to the anus|LSJ
ἑδροδιαστολεύς|instrument for widening the passage of the anus|LSJ
ἑδροστρόφος|wrestler who throws his adversary|LSJ
ἑδωλιάζω|furnish with seats|LSJ
ἑδώλιον|seat|LSJ
ἑκάεργος|nine|LSJ
ἑκάς|afar, far off|LSJ
ἑκάστοθι|for each or every one|LSJ
ἑκάστοτε|each time, on each occasion|LSJ
ἑκάτερθε|on each side, on either hand|LSJ
ἑκάτερος|each of two|Major
ἑκάτη|@|LSJ
ἑκαστάκις|each or every time|LSJ
ἑκαστάχη|everywhere|LSJ
ἑκασταχοῖ|to each side, every way|LSJ
ἑκασταχοῦ|everywhere|LSJ
ἑκασταχόθεν|from every side|LSJ
ἑκασταχόθι|on each side|LSJ
ἑκασταχόσε|to each side|LSJ
ἑκατέρω|on either side|LSJ
ἑκατέρωθεν|on each side, on either hand|LSJ
ἑκατέρωθι|on either side|LSJ
ἑκατέρως|in either way|LSJ
ἑκατέρωσε|to either side, either way|LSJ
ἑκατήσιον|festival of Hecate|LSJ
ἑκαταῖος|of Hecate|LSJ
ἑκατεράκις|at each time|LSJ
ἑκατερέω|kick the rump with one heel after another|LSJ
ἑκατηβελέτης|six|LSJ
ἑκατηβόλος|far-darting|LSJ
ἑκατικός|of Hecate|LSJ
ἑκατογκεφάλας|hundred-headed|LSJ
ἑκατομβαιών|the month Hecatombaeon|LSJ
ἑκατομπυλός|hundred-gated|LSJ
ἑκατομφόνια|sacrifice for a hundred enemies slain|LSJ
ἑκατονδεκάρουρος|holder of|LSJ
ἑκατονστάτηρον|sum of|LSJ
ἑκατοντάβιβλος|in a hundred books|LSJ
ἑκατοντάδραχμος|weighing a hundred drachms|LSJ
ἑκατοντάκλινος|with|LSJ
ἑκατοντάλαντος|worth|LSJ
ἑκατοντάμαχος|able to fight|LSJ
ἑκατοντάμιγμα|a compound remedy|LSJ
ἑκατοντάπηχυς|of|LSJ
ἑκατοντάπλεθρος|of|LSJ
ἑκατοντάρουρος|holder of|LSJ
ἑκατοντάρχης|leader of a hundred|LSJ
ἑκατοντάρχιον|eye-salve|LSJ
ἑκατοντάς|a hundred|LSJ
ἑκατοντάστυλος|having|LSJ
ἑκατοντάφυλλος|with|LSJ
ἑκατοντάχοος|of|LSJ
ἑκατοντέριφον|sacrifice of|LSJ
ἑκατονταέτηρος|of a hundred years|LSJ
ἑκατονταέτης|of a hundred years|LSJ
ἑκατονταγράμματος|having a hundred letters|LSJ
ἑκατονταδόχος|holding a hundred|LSJ
ἑκατονταεβδομήκονταπλασίων|times as great|LSJ
ἑκατονταετία|period of|LSJ
ἑκατονταετηρίς|period of|LSJ
ἑκατονταθύσανος|with a hundred tassels|LSJ
ἑκατοντακάρηνος|hundred-headed|LSJ
ἑκατοντακικαιεικοσάκι|times|LSJ
ἑκατοντακρήπις|with a hundred steps|LSJ
ἑκατονταλαντία|sum of|LSJ
ἑκατονταπλασίων|a hundred times as much or many|LSJ
ἑκατονταρχέω|to be a centurion|LSJ
ἑκατονταρχία|post of a centurion|LSJ
ἑκατοντόργυιος|fathoms high|LSJ
ἑκατοστήριος|subject to a tax of one per cent.|LSJ
ἑκατοστεύω|bear a hundredfold|LSJ
ἑκατοστιαῖος|of|LSJ
ἑκατοστοεικοστόγδοον|a|LSJ
ἑκατοστοεικοστός|th|LSJ
ἑκατοστός|hundredth|LSJ
ἑκατοστύς|a hundred|LSJ
ἑκατόγγυιος|with a hundred limbs or bodies|LSJ
ἑκατόγχειρος|hundred-handed|LSJ
ἑκατόζυγος|with|LSJ
ἑκατόμβαιος|to whom hecatombs were offered|LSJ
ἑκατόμβη|an offering of a hundred oxen|LSJ
ἑκατόμβιος|shrine of Apollo|LSJ
ἑκατόμβοιος|worth|LSJ
ἑκατόμπεδος|a hundred feet long|LSJ
ἑκατόμπηχυς|of|LSJ
ἑκατόμπολις|with a hundred cities|LSJ
ἑκατόμπους|hundred-footed|LSJ
ἑκατόν|hundred|Major
ἑκατόντακις|hundred times|LSJ
ἑκατόντανδρος|consisting of|LSJ
ἑκατόντορος|hundredoared|LSJ
ἑκατόστομος|hundred-mouthed|LSJ
ἑκατόστυλος|having|LSJ
ἑκατόφυλλον|hundred-petalled rose|LSJ
ἑκηβολέω|to be an archer|LSJ
ἑκηβολία|skill in archery|LSJ
ἑκηβόλος|attaining his aim|LSJ
ἑκηλία|rest, peace|LSJ
ἑκκαίδεκα|sixteen|LSJ
ἑκκαιδέκακις|sixteen times|LSJ
ἑκκαιδέκατος|sixteenth|LSJ
ἑκκαιδεκάγωνος|having sixteen angles|LSJ
ἑκκαιδεκάδωρος|sixteen palms long|LSJ
ἑκκαιδεκάεδρον|solid with sixteen surfaces|LSJ
ἑκκαιδεκάκωλος|ov, of sixteen members|LSJ
ἑκκαιδεκάλινος|ov, consisting of sixteen threads|LSJ
ἑκκαιδεκάπηχυς|sixteen cubits long or high|LSJ
ἑκκαιδεκάπους|sixteen feet long|LSJ
ἑκκαιδεκάς|the number sixteen|LSJ
ἑκκαιδεκάσημος|of sixteen times|LSJ
ἑκκαιδεκέτις|sixteen years old|LSJ
ἑκκαιδεκήρης|ship of sixteen banks|LSJ
ἑκκαιδεκαέτης|sixteen years old|LSJ
ἑκκαιδεκαδάκτυλος|ov, sixteen fingers long, broad|LSJ
ἑκκαιδεκαετηρίς|period of sixteen years|LSJ
ἑκκαιδεκαπάλαιστος|ov, of sixteen palms|LSJ
ἑκκαιδεκαπλάσιος|sixteen times as great|LSJ
ἑκκαιδεκαστάδιος|sixteen stades long|LSJ
ἑκκαιδεκασύλλαβος|of sixteen syllables|LSJ
ἑκκαιδεκατάλαντος|worth sixteen talents|LSJ
ἑκκαιδεκαταῖος|sixteen days old|LSJ
ἑκκαιεβδομηκονταετηρίς|period of seventy-six years|LSJ
ἑκκαιεικοσάεδρον|solid with twenty-six surfaces|LSJ
ἑκκαιπεντηκοντάγωνον|figure of fifty-six sides|LSJ
ἑκοντί|willingly|LSJ
ἑκουσιάζομαι|offer or be offered freely|LSJ
ἑκουσιασμός|free-will offering|LSJ
ἑκουσιότης|willingness|LSJ
ἑκούσιος|voluntary|LSJ
ἑκστάδιος|six stades long|LSJ
ἑκτέος|to be held|LSJ
ἑκταῖος|on the sixth day|LSJ
ἑκτεύς|the sixth part (sextarius) of the|LSJ
ἑκτημόριοι|who paid a sixth|LSJ
ἑκτικεύομαι|suffer from hectic fever|LSJ
ἑκτικός|formed by or forming habit|LSJ
ἑκτολογέομαι|to be subject to a tax of one-sixth|LSJ
ἑκτολογία|tax of one-sixth|LSJ
ἑκτός|qualities|LSJ
ἑκτός2|qualities|LSJ
ἑκυρά|mother-in-law|LSJ
ἑκυρεύω|to be a father-in-law|LSJ
ἑκυρός|father-in-law|LSJ
ἑκών|willing|Major
ἑλάνη|torch of reeds|LSJ
ἑλέναυς|ship-destroying|LSJ
ἑλένη|torch|LSJ
ἑλένια|feast in honour of Helen|LSJ
ἑλένιον|calamint, Calamintha incana|LSJ
ἑλέπολις|city-destroying|LSJ
ἑλίγδην|whirling, rolling|LSJ
ἑλίκη|winding|LSJ
ἑλίκων|thread spun from the distaff to the spindle|LSJ
ἑλίκωψ|with rolling eyes, quick-glancing|LSJ
ἑλίσσω|turn round or about|LSJ
ἑλίτροχος|whirling the wheel round|LSJ
ἑλίχρυσος|gold-flower, Helichrysum siculum|LSJ
ἑλείτης|marsh-growing|LSJ
ἑλεδώνη|octopus|LSJ
ἑλειήτης|dwelling in marshes|LSJ
ἑλειοβάτης|walking the marsh, marsh-dwelling|LSJ
ἑλειογενής|marsh-born|LSJ
ἑλειοδίακτος|conduit for draining marshes|LSJ
ἑλειομαλάχη|marsh-mallow|LSJ
ἑλειονόμος|dwelling in the marsh or meadow|LSJ
ἑλειοσέλινον|marsh-celery, Apium graveolens|LSJ
ἑλειός|dormouse, Myoxus glis|LSJ
ἑλειός2|dormouse, Myoxus glis|LSJ
ἑλειότροφος|bred in the marsh|LSJ
ἑλενοφόντης|slayer of Helen|LSJ
ἑλεσπίς|marsh-lands, meadow|LSJ
ἑλετός|that can be taken or caught|LSJ
ἑλεόθρεπτος|marsh-bred|LSJ
ἑλιγματώδης|twisted, Lex. de Spir.|LSJ
ἑλιγμός|winding, convolution|LSJ
ἑλικάμπυξ|wreathed with a circlet|LSJ
ἑλικάστερος|with circling orbit|LSJ
ἑλικίας|forked lightning|LSJ
ἑλικαυγής|with circling rays|LSJ
ἑλικηδόν|spirally|LSJ
ἑλικοβλέφαρος|with ever-moving eyes, quick-glancing|LSJ
ἑλικοβόστρυχος|with curling hair|LSJ
ἑλικογραφέω|describe a curve|LSJ
ἑλικοδρόμος|running in curves, twisting|LSJ
ἑλικοειδής|of winding or spiral form|LSJ
ἑλικοκέρατος|with curled horns|LSJ
ἑλικοπέταλος|with twining leaves|LSJ
ἑλικοστέφανος|with twisted diadem|LSJ
ἑλικτήρ|anything twisted|LSJ
ἑλικτικός|coiled|LSJ
ἑλικτός|rolled, twisted, wreathed|LSJ
ἑλικωτός|threaded like a screw|LSJ
ἑλικόρροος|with winding stream|LSJ
ἑλικός|eddying|LSJ
ἑλικώνιος|Heliconian, of Helicon|LSJ
ἑλινοφόρος|bearing vine-tendrils|LSJ
ἑλινότροπος|like vine-tendrils|LSJ
ἑλιξόκερως|with crumpled horns|LSJ
ἑλιξόπορος|revolving|LSJ
ἑλκέω|drag about, tear asunder|LSJ
ἑλκήεις|full of ulcers|LSJ
ἑλκαίνω|fester|LSJ
ἑλκεσίπεπλος|trailing the robe, with long train|LSJ
ἑλκεσίχειρος|drawing the hand after it|LSJ
ἑλκετρίβων|cloak-trailer|LSJ
ἑλκεχίτων|trailing the tunic, with a long tunic|LSJ
ἑλκηδόν|by dragging, pulling|LSJ
ἑλκηθμός|being carried off, violence suffered|LSJ
ἑλκησίσταχυς|drawing the ears of corn|LSJ
ἑλκοποιέω|make wounds or sores|LSJ
ἑλκτέον|one must drag|LSJ
ἑλκτικός|fit for drawing, attractive|LSJ
ἑλκτός|that can be drawn, tensile|LSJ
ἑλκυσμός|attraction|LSJ
ἑλκυστάζω|drag about|LSJ
ἑλκυστέος|to be dragged|LSJ
ἑλκυστήρ|instrument for drawing|LSJ
ἑλκυστήριος|fit for drawing|LSJ
ἑλκυστικός|drawing|LSJ
ἑλκυστός|ductile|LSJ
ἑλκωματικός|causing sores, ulcerating|LSJ
ἑλκωτικός|exasperating|LSJ
ἑλκόω|wound, lacerate|LSJ
ἑλκύδριον|slight sore|LSJ
ἑλκύσιμος|that may be drawn|LSJ
ἑλκώδης|like a wound or sore, ulcerated|LSJ
ἑλλάς|part of Phthiotis|LSJ
ἑλλέβορος|hellebore|LSJ
ἑλλήνιος|Greek factory|LSJ
ἑλλήσποντος|sea of Helle|LSJ
ἑλλαδάρχης|president of the|LSJ
ἑλλαδαρχέω|hold office of|LSJ
ἑλλαδικός|plaster|LSJ
ἑλλανοδίκαι|the chief judges at the Olympic games|LSJ
ἑλλανοδικέω|to be a judge at the games|LSJ
ἑλλανοδικεών|the place where the|LSJ
ἑλλεβορίζω|dose with hellebore|LSJ
ἑλλεβορίνη|rupture-wort, Herniaria glabra|LSJ
ἑλλεβορίτης|flavoured with hellebore|LSJ
ἑλλεβοριάω|need hellebore|LSJ
ἑλλεβορισμός|treatment with hellebore|LSJ
ἑλλεβοροδότης|who prescribes hellebore|LSJ
ἑλλεβοροποσία|drinking of hellebore|LSJ
ἑλληνάρχης|chief of the Greek community|LSJ
ἑλληνίζω|speak Greek|LSJ
ἑλληνίς|Grecian woman|LSJ
ἑλληνικός|Hellenic, Greek|LSJ
ἑλληνισμός|imitation of the Greeks, Hellenism|LSJ
ἑλληνιστής|one who uses the Greek language|LSJ
ἑλληνιστί|in the Greek language|LSJ
ἑλληνοκοπέω|flatter the Greeks|LSJ
ἑλληνομεμφῖται|Greeks resident at Memphis|LSJ
ἑλληνοταμίαι|stewards of Greece|LSJ
ἑλληνοτρωοφθόρος|destroying Greeks and Trojans|LSJ
ἑλληνόφρων|with Greek tastes|LSJ
ἑλλησποντίας|wind blowing from the Hellespont|LSJ
ἑλλησποντίας1|wind blowing from the Hellespont|LSJ
ἑλλησποντιάς|of the Hellespont|LSJ
ἑλλησποντιάς2|of the Hellespont|LSJ
ἑλλησποντιακός|of the Hellespont|LSJ
ἑλλησποντοφύλακες|customs officials|LSJ
ἑλλησπόντιος|of the Hellespont|LSJ
ἑλλοφόνος|fawn-slaying|LSJ
ἑλλωτία|wreath worn at the|LSJ
ἑλλός|a young deer, fawn|LSJ
ἑλμίνθιον|little worm|LSJ
ἑλμινθιάω|suffer from worms|LSJ
ἑλμινθοβότανον|herb used as a specific for worms|LSJ
ἑλμινθώδης|like a worm|LSJ
ἑλξίνη|pellitory, Parietaria officinalis|LSJ
ἑλονόμος|dwelling in marshes|LSJ
ἑλώδης|marshy, fenny|LSJ
ἑλώριος|water-bird|LSJ
ἑνάενος|of a year old|LSJ
ἑνάς|unit|LSJ
ἑνήρης|with a single bank of oars|LSJ
ἑνίγυιος|joined in one body|LSJ
ἑνίζω|to be a partisan of the One|LSJ
ἑναδικός|pertaining to unity|LSJ
ἑναχῶς|in one way|LSJ
ἑνδέκακις|eleven times|LSJ
ἑνδέκατος|eleventh|LSJ
ἑνδεκάγωνος|having eleven angles|LSJ
ἑνδεκάκλινος|with eleven couches|LSJ
ἑνδεκάμετρον|of eleven|LSJ
ἑνδεκάμηνος|of eleven months|LSJ
ἑνδεκάπηχυς|eleven cubits long|LSJ
ἑνδεκάπους|eleven feet long or broad|LSJ
ἑνδεκάς|the number Eleven|LSJ
ἑνδεκάχορδος|eleven-stringed|LSJ
ἑνδεκήρης|with eleven banks of oars|LSJ
ἑνδεκαήμερος|lasting eleven days|LSJ
ἑνδεκαγράμματος|of eleven letters|LSJ
ἑνδεκαετής|of eleven years|LSJ
ἑνδεκακρούματος|employing eleven notes|LSJ
ἑνδεκαούγκιον|eleven ounces|LSJ
ἑνδεκασύλλαβος|eleven-syllabled|LSJ
ἑνδεκαταῖος|on the eleventh day|LSJ
ἑνδεκαχῶς|in eleven ways|LSJ
ἑνιαῖος|single, unitary|LSJ
ἑνικός|single|LSJ
ἑνοείδεια|singleness|LSJ
ἑνοειδής|single, simple|LSJ
ἑνοποιέω|combine in one, unite|LSJ
ἑνοποιός|combining in one, uniting|LSJ
ἑνωτικός|serving to unite or unify|LSJ
ἑνόζυγος|of single pairs|LSJ
ἑνότης|unity|LSJ
ἑνόω|make one, unite|LSJ
ἑξάβιβλος|in six books|LSJ
ἑξάβραχυς|of six short syllables|LSJ
ἑξάγωνος|hexagonal|LSJ
ἑξάδαρχος|leader of a body of six|LSJ
ἑξάδραχμον|sum of six drachmae|LSJ
ἑξάεδρος|with six surfaces|LSJ
ἑξάειδος|composed of six ingredients|LSJ
ἑξάθυρος|having six sluices|LSJ
ἑξάιππος|with six horses|LSJ
ἑξάκις|six times|LSJ
ἑξάκλινος|with six couches|LSJ
ἑξάκυκλος|six-wheeled|LSJ
ἑξάκωλος|of six members|LSJ
ἑξάμετρος|of six metres|LSJ
ἑξάμιτος|of six strands|LSJ
ἑξάμνους|worth or weighing six minae|LSJ
ἑξάμορος|one-sixth|LSJ
ἑξάξεστος|containing six|LSJ
ἑξάπεδος|six feet|LSJ
ἑξάπεζος|six-footed|LSJ
ἑξάπηχυς|six cubits long|LSJ
ἑξάπλεθρος|of six|LSJ
ἑξάπλευρος|with six sides|LSJ
ἑξάπολις|league of six cities|LSJ
ἑξάπους|six-footed|LSJ
ἑξάπρυμνος|with six stems|LSJ
ἑξάπτυχος|with six folds|LSJ
ἑξάπτωτος|with six cases|LSJ
ἑξάπωλος|with six colts or horses|LSJ
ἑξάριθμος|sixfold|LSJ
ἑξάς|the number six|LSJ
ἑξάς2|the number six|LSJ
ἑξάσημος|of six times|LSJ
ἑξάστερον|the six stars|LSJ
ἑξάστιχος|of six lines|LSJ
ἑξάστοιχος|with six rows of grain on the ear|LSJ
ἑξάστυλος|with six columns in front|LSJ
ἑξάτονος|in or of six tones|LSJ
ἑξάφορον|litter borne by six men|LSJ
ἑξάχαλκος|coin of the value of six|LSJ
ἑξάχειρ|six-handed|LSJ
ἑξάχοος|holding six|LSJ
ἑξάχρονος|of six times|LSJ
ἑξάωρος|of six|LSJ
ἑξέτης|six years old|LSJ
ἑξήκοντα|sixty|Major
ἑξήμερος|space of six days|LSJ
ἑξήρετμος|of six banks of oars|LSJ
ἑξήρης|with six banks of oars|LSJ
ἑξίτης|the throw of six|LSJ
ἑξαήμερος|of or in six days|LSJ
ἑξαγωνίζω|to bein sextile aspect|LSJ
ἑξαγωνικός|hexagonal|LSJ
ἑξαδάκτυλος|six inches long|LSJ
ἑξαδακτυλία|possession of six fingers|LSJ
ἑξαδακτυλιαῖος|six inches long|LSJ
ἑξαδικός|consisting of six or sixes|LSJ
ἑξαδραχμία|tax of six drachmae|LSJ
ἑξαετής|six years old|LSJ
ἑξαετία|term of six years|LSJ
ἑξακισμύριοι|sixty thousand|LSJ
ἑξακισχίλιοι|six thousand|LSJ
ἑξακονταμοιρία|arc of sixty degrees|LSJ
ἑξακοσίαρχος|captain of six hundred men|LSJ
ἑξακοσιοστός|six hundredth|LSJ
ἑξακοτυλιαῖος|of six cotylae|LSJ
ἑξακόσιοι|six hundred|LSJ
